iso3c,simulation_index,delivery_cost
LAO,16,1.1478256002044982
LAO,17,1.9176084794510537
LAO,18,2.6322584706420336
LAO,19,3.882071254255863
LAO,20,1.2256620812476986
LAO,21,1.1066189962163602
LAO,22,1.528138674910916
LAO,23,1.8241892627283536
LAO,24,2.1889216044558815
LAO,25,3.961937787311398
LAO,26,3.3221936991486354
LAO,27,0.9846017579416428
LAO,28,0.7225612247643433
LAO,29,1.9589787234575151
LAO,30,2.586713986552258
LAO,31,1.9928637713087152
LAO,32,2.206961668344423
LAO,33,2.678830401768429
LAO,34,2.7844085417486757
LAO,35,1.3739960115987906
LAO,36,1.2913516452058054
LAO,37,2.127843749815787
LAO,38,1.191649305286978
LAO,39,1.2330555417487008
LAO,40,0.8209802409754201
LAO,41,1.8756818535172446
LAO,42,1.9754505676252827
LAO,43,2.2228255943644677
LAO,44,1.076050246597705
LAO,45,1.6873855785217007
LAO,46,1.5634721426846194
LAO,47,4.19934468855707
LAO,48,2.8705955610319687
LAO,49,3.020146283464982
LAO,50,4.042258054530211
LAO,51,1.1394202754895864
LAO,52,2.908795562373291
LAO,53,3.9759986900398028
LAO,54,2.8064987680261835
LAO,55,3.013510941608922
LAO,56,4.525377053608328
LAO,57,0.456769586515736
LAO,58,2.6302576540612765
LAO,59,1.0055778449572013
LAO,60,2.4027438090391278
LAO,61,1.840090445077814
LAO,62,1.6806049735586805
LAO,63,0.6217636253626669
LAO,64,1.563543446595904
LAO,65,2.9039287397217146
LAO,66,4.971362810662964
LAO,67,11.266511234803328
LAO,68,5.6350007840093115
LAO,69,0.9557344801775254
LAO,70,1.4067427177553398
LAO,71,2.6284894043869658
LAO,72,2.2471074147627967
LAO,73,3.062775155118489
LAO,74,0.7830569287653717
LAO,75,1.6667691516647452
LAO,76,1.31193147330236
LAO,77,2.452077975738593
LAO,78,2.029454850385293
LAO,79,2.3289660111435047
LAO,80,1.6343675438742398
LAO,81,1.7406829418844825
LAO,82,2.1447942446162735
LAO,83,4.044393269548375
LAO,84,1.0318655144318143
LAO,85,0.9782520938539366
LAO,86,0.583497627417398
LAO,87,5.045207994538004
LAO,88,2.780897604776037
LAO,89,0.6339475518689135
LAO,90,0.7651140302804762
LAO,91,6.4017236470598515
LAO,92,1.6762201895304254
LAO,93,0.8783014110648175
LAO,94,1.204726795851187
LAO,95,2.4650796315790036
LAO,96,3.4600896745344007
LAO,97,1.9921978766414186
LAO,98,1.4874801746798585
LAO,99,1.2522035060000447
LAO,100,2.6351689223898913
LVA,1,7.110680299455814
LVA,2,6.664241733056794
LVA,3,6.520910350932132
LVA,4,6.8072125621584
LVA,5,7.992213861732627
LVA,6,8.591980421844617
LVA,7,5.489449110816485
LVA,8,8.455980149155005
LVA,9,9.146393963746746
LVA,10,7.171049991563795
LVA,11,6.475484631402083
LVA,12,7.581321195907927
LVA,13,8.511814561159515
LVA,14,9.075369854854163
LVA,15,10.717915884107244
LVA,16,7.597627640879492
LVA,17,10.882141406752028
LVA,18,9.697879574848647
LVA,19,9.438459508083637
LVA,20,5.801578090340659
LVA,21,7.706236168441969
LVA,22,7.519989138101922
LVA,23,6.8693268719019525
LVA,24,6.2494128614937345
LVA,25,8.693492231405724
LVA,26,9.764527296673325
LVA,27,9.238640647505004
LVA,28,10.252656134334707
LVA,29,5.602615390354881
LVA,30,7.516657187821419
LVA,31,8.650324346539042
LVA,32,6.340878950917783
LVA,33,8.301611915273366
LVA,34,6.9620098636318355
LVA,35,4.02329608874326
LVA,36,8.407174281231274
LVA,37,8.2424193020637
LVA,38,9.24116284881215
LVA,39,7.36988176884162
LVA,40,8.933117272294298
LVA,41,7.142570129619465
LVA,42,7.88749409523208
LVA,43,10.113026994229045
LVA,44,8.369024663844039
LVA,45,8.948279843368002
LVA,46,8.435694606426516
LVA,47,6.29004922738204
LVA,48,9.567822613467184
LVA,49,8.318922757831432
LVA,50,9.00515635070515
LVA,51,9.804659977156032
LVA,52,9.414366072251244
LVA,53,6.663489551875031
LVA,54,6.140013610027057
LVA,55,4.840316091917169
LVA,56,8.88592686838417
LVA,57,6.498283446136465
LVA,58,5.353647586354535
LVA,59,7.668952769555948
LVA,60,4.650027992536449
LVA,61,7.441186820771137
LVA,62,9.086437046284104
LVA,63,10.030583727418252
LVA,64,5.134758410839166
LVA,65,6.532401263600208
LVA,66,6.011736633948479
LVA,67,8.819093191883388
LVA,68,7.279578603801721
LVA,69,7.023247599224082
LVA,70,6.7260384619287805
LVA,71,8.572736948553477
LVA,72,5.416145191984155
LVA,73,6.856724927360519
LVA,74,6.204850477093199
LVA,75,6.839287986163155
LVA,76,8.192508120613448
LVA,77,10.247259513578559
LVA,78,6.76710427962658
LVA,79,6.193572251994319
LVA,80,7.307876827868953
LVA,81,5.777105063770531
LVA,82,8.049195458204126
LVA,83,9.365018281977424
LVA,84,8.316489575131023
LVA,85,8.771368301814253
LVA,86,8.481179618502013
LVA,87,5.7224074276859085
LVA,88,5.687132329393529
LVA,89,8.69882381632446
LVA,90,5.9991022618853576
LVA,91,8.105444622737668
LVA,92,7.031524609160944
LVA,93,6.881363969816898
LVA,94,8.58593128066045
LVA,95,10.731419408592846
LVA,96,9.777612716940514
LVA,97,8.632199667708178
LVA,98,9.329587104879828
LVA,99,6.528344102469161
LVA,100,3.946262955463672
LBN,1,9.91311040367243
LBN,2,3.897272478848119
LBN,3,4.22982378887334
LBN,4,13.922649624206937
LBN,5,2.1148873665830688
LBN,6,7.058128402792667
LBN,7,1.7632386203430261
LBN,8,8.25378005364803
LBN,9,10.443618117295577
LBN,10,2.916625304188465
LBN,11,9.414689650514536
LBN,12,4.591089136585599
LBN,13,1.5872235176183531
LBN,14,1.6031907604726803
LBN,15,5.168495388384111
LBN,16,3.301972490266115
LBN,17,4.462106775697837
LBN,18,6.253855552774775
LBN,19,3.5226829730205194
LBN,20,16.410366047714678
LBN,21,5.014673015831585
LBN,22,3.7403375346832015
LBN,23,6.728052027443794
LBN,24,3.4628950484682672
LBN,25,5.699277169611758
LBN,26,2.1379280993745975
LBN,27,3.204720932395849
LBN,28,3.343786686155215
LBN,29,19.272517453791323
LBN,30,3.528511868620703
LBN,31,5.501034183291566
LBN,32,4.519664921570837
LBN,33,6.633528947464423
LBN,34,2.530401303948611
LBN,35,3.4864847374229733
LBN,36,2.5598151316135995
LBN,37,3.574567069765968
LBN,38,3.5638399023660643
LBN,39,9.244818915344233
LBN,40,7.501926480822893
LBN,41,4.690301071919257
LBN,42,3.1222560563359414
LBN,43,6.118594681551678
LBN,44,4.950777824983131
LBN,45,3.427770990528784
LBN,46,2.711438977027439
LBN,47,3.245674606682638
LBN,48,4.43092693730016
LBN,49,5.166110167357434
LBN,50,1.5775179185701642
LBN,51,10.388000302935353
LBN,52,4.30170293092931
LBN,53,14.441041244555844
LBN,54,3.177556141339367
LBN,55,2.3130094122742757
LBN,56,3.293994440163075
LBN,57,4.555312033212274
LBN,58,3.731667314828768
LBN,59,4.959283770729449
LBN,60,3.501518981360832
LBN,61,4.113820462399368
LBN,62,8.410617381836895
LBN,63,1.4987761932271537
LBN,64,4.394496854086226
LBN,65,4.500583915571532
LBN,66,4.9103081714906835
LBN,67,3.544040619992422
LBN,68,2.432916644050081
LBN,69,7.051090200138314
LBN,70,4.689591986829281
LBN,71,11.53568015345403
LBN,72,9.175826655925755
LBN,73,3.1028515580326284
LBN,74,2.199434264639841
LBN,75,3.002975942815455
LBN,76,4.668328750164866
LBN,77,1.4374515815088933
LBN,78,4.588374054868266
LBN,79,4.302838352135613
LBN,80,5.6468029881599255
LBN,81,3.866097074443736
LBN,82,7.213514853565403
LBN,83,2.968710351286197
LBN,84,7.527072313044728
LBN,85,2.9492008938549676
LBN,86,3.381451127316544
LBN,87,2.8945247230837015
LBN,88,8.399119503223684
LBN,89,1.8276492638123185
LBN,90,1.4512837136667962
LBN,91,6.176627566214651
LBN,92,3.0534568547874796
LBN,93,27.644920580358555
LBN,94,6.392207134941475
LBN,95,2.1417286891699554
LBN,96,5.199617721105609
LBN,97,3.336794647158404
LBN,98,2.323069389746685
LBN,99,4.592465309564153
LBN,100,1.7552825895447217
LSO,1,3.8640242227963237
LSO,2,2.845434863784408
LSO,3,4.533983608138361
LSO,4,2.4831402233950617
LSO,5,4.387272717123113
LSO,6,5.591117660507628
LSO,7,7.751453268064885
LSO,8,4.323956249124613
LSO,9,6.064473356989345
LSO,10,20.38726988730873
LSO,11,5.257995218266628
LSO,12,5.899393836969053
LSO,13,8.614080145718704
LSO,14,9.242487599665772
LSO,15,3.909871022026261
LSO,16,3.669388009091653
LSO,17,3.6434682268260556
LSO,18,6.469466373591927
LSO,19,4.174012575257944
LSO,20,4.311270268160194
LSO,21,2.562447176440287
LSO,22,1.9640207024617138
LSO,23,3.1913304268856475
LSO,24,3.0200207094735765
LSO,25,2.530980861668522
LSO,26,7.9177307183959424
LSO,27,4.212102852703136
LSO,28,4.405914707125254
LSO,29,3.8360857319189776
LSO,30,5.797830884515779
LSO,31,3.9670554083097826
LSO,32,2.7547419009655876
LSO,33,3.7086118887734334
LSO,34,2.8798442290941417
LSO,35,6.0189607125622135
LSO,36,3.236048506355624
LSO,37,4.654419505826206
LSO,38,5.557618810522039
LSO,39,6.10997758168694
LSO,40,8.727523208407954
LSO,41,10.3795320411794
LSO,42,6.815435568739608
LSO,43,1.9606496209689432
LSO,44,4.844053109201075
LSO,45,2.705521277819446
LSO,46,5.055843922627454
LSO,47,4.11441648847022
LSO,48,4.109181509758441
LSO,49,3.5873612965789947
LSO,50,4.168383126475893
LSO,51,4.5108990290105755
LSO,52,4.3840746984297425
LSO,53,11.980881459499766
LSO,54,5.182146749129056
LSO,55,5.942740639006363
LSO,56,8.133187890472197
LSO,57,7.670048462046892
LSO,58,6.2457818923144055
LSO,59,3.465675075876554
LSO,60,3.6009193957531105
LSO,61,5.714298891026212
LSO,62,1.5305959915841623
LSO,63,2.882134336979496
LSO,64,10.092396989944158
LSO,65,18.109592790765426
LSO,66,5.503641612988194
LSO,67,8.156753329809586
LSO,68,5.984330118229049
LSO,69,3.163424770503732
LSO,70,3.9732594679018085
LSO,71,5.9148364087931276
LSO,72,10.90644699027642
LSO,73,2.9432056120822923
LSO,74,4.26762006480725
LSO,75,6.634044249162564
LSO,76,3.3374421353569534
LSO,77,5.622003650888869
LSO,78,3.671964886358275
LSO,79,2.7951293424347634
LSO,80,4.005817593657827
LSO,81,4.828811251206627
LSO,82,15.247548173096874
LSO,83,3.930705709288905
LSO,84,3.9781815442769894
LSO,85,9.161384836923482
LSO,86,6.080157248790647
LSO,87,7.492818920496413
LSO,88,6.469212227505916
LSO,89,2.9326391342445586
LSO,90,4.921754352055753
LSO,91,8.61078017636087
LSO,92,4.785731463341497
LSO,93,7.268871817800835
LSO,94,2.920081624300613
LSO,95,5.2032994091726605
LSO,96,4.990234934457244
LSO,97,9.264314361818093
LSO,98,3.558635016440921
LSO,99,4.724442534315025
LSO,100,7.6463065829947485
LBR,1,1.472594522471575
LBR,2,2.1455836741764096
LBR,3,4.269808884141237
LBR,4,3.8907847967122495
LBR,5,3.2447942756648356
LBR,6,1.851866817240666
LBR,7,4.122335342516968
LBR,8,1.720014666940399
LBR,9,4.381008226883575
LBR,10,1.9386869784879672
LBR,11,2.1707508727740703
LBR,12,2.051113150510994
LBR,13,2.2352846245116575
LBR,14,1.2745597976188046
LBR,15,2.5238134958188363
LBR,16,1.4001042379313784
LBR,17,2.3435824944137997
LBR,18,3.0098341078454642
LBR,19,1.3729384139478964
LBR,20,5.167503536269513
LBR,21,5.04472183845172
LBR,22,1.5321621214735148
LBR,23,1.5183631320905782
LBR,24,2.4054168860271736
LBR,25,2.245814406850057
LBR,26,1.0930582150623702
LBR,27,2.626739815314145
LBR,28,0.922011190557426
LBR,29,2.3270723295433586
LBR,30,2.151066518191004
LBR,31,5.8214071599546715
LBR,32,2.1731878734469503
LBR,33,3.9007622718981048
LBR,34,1.4232458362850864
LBR,35,3.4111828272634366
LBR,36,3.694264952554466
LBR,37,3.354003861570692
LBR,38,3.272563363597742
LBR,39,1.8135532758811863
LBR,40,1.7707166319977297
LBR,41,3.2509629257618893
LBR,42,5.538740637037581
LBR,43,2.0961350558816707
LBR,44,1.8266875020471351
LBR,45,2.1414131938954175
LBR,46,5.152909528066696
LBR,47,4.3537645245591765
LBR,48,1.8707023186583913
LBR,49,3.379146016091134
LBR,50,1.4353969640691515
LBR,51,4.113528219514926
LBR,52,4.1074532657916105
LBR,53,6.907952307702147
LBR,54,1.4722824935877068
LBR,55,1.5664518751598386
LBR,56,2.352248436662665
LBR,57,5.5379068042945345
LBR,58,1.2281903907618354
LBR,59,2.11728282633739
LBR,60,1.4893873960782498
LBR,61,1.493436796039827
LBR,62,3.2385310950349386
LBR,63,4.469828195309698
LBR,64,1.5398814146461755
LBR,65,1.993848642843111
LBR,66,2.984855328703386
LBR,67,2.683381817777392
LBR,68,1.0536914435539702
LBR,69,2.5467171322356825
LBR,70,2.650780914202554
LBR,71,2.191559459241328
LBR,72,6.120252287615533
LBR,73,1.2773146943196323
LBR,74,3.2693819806083053
LBR,75,5.743515327243382
LBR,76,2.9147177502276262
LBR,77,1.2642228985888235
LBR,78,2.776805507716415
LBR,79,2.447067077194512
LBR,80,4.135839406927628
LBR,81,2.6199632473192875
LBR,82,1.481136337927415
LBR,83,1.9924529119241108
LBR,84,1.86193035849143
LBR,85,4.3921951175382254
LBR,86,5.892052164468108
LBR,87,2.7535686308510385
LBR,88,2.380286323630607
LBR,89,4.729657964150417
LBR,90,4.273925131487755
LBR,91,6.5632756398585554
LBR,92,2.878956871249432
LBR,93,3.0274882190505714
LBR,94,4.6490072028997576
LBR,95,1.5673127462136824
LBR,96,3.387967757085722
LBR,97,2.3019235099588133
LBR,98,1.7865049842664176
LBR,99,2.094810106627517
LBR,100,1.5160223908085502
LBY,1,11.941893629081404
LBY,2,4.0283552000448
LBY,3,5.126251370379426
LBY,4,6.480786038761777
LBY,5,8.834951800429907
LBY,6,7.37392219789019
LBY,7,6.157930570429019
LBY,8,8.330714382830893
LBY,9,7.354313104135425
LBY,10,9.583800978461664
LBY,11,3.3992668597742233
LBY,12,3.6210811405353205
LBY,13,5.870863169441877
LBY,14,12.262157084495488
LBY,15,5.0675778832703235
LBY,16,5.579100779714286
LBY,17,6.776153410125354
LBY,18,3.5988656854549643
LBY,19,5.620615037648248
LBY,20,8.565627710308023
LBY,21,16.575933603016242
LBY,22,11.477840850110516
LBY,23,3.4808231906146774
LBY,24,3.6731080379437504
LBY,25,7.165438883384851
LBY,26,7.551861994945221
LBY,27,7.56235624195539
LBY,28,5.098080854794058
LBY,29,5.61308061789769
LBY,30,12.710822130497638
LBY,31,10.288474771900118
LBY,32,4.559226428520292
LBY,33,7.204537959624425
LBY,34,3.040332832996539
LBY,35,5.013699546139532
LBY,36,4.4465732854990225
LBY,37,5.854484056120404
LBY,38,9.759881113673158
LBY,39,2.43232870923755
LBY,40,9.25651078653893
LBY,41,6.1658388459869355
LBY,42,4.940085949628297
LBY,43,7.640460854711159
LBY,44,11.072745782756598
LBY,45,13.733229091215243
LBY,46,5.087811937025667
LBY,47,6.242460583486206
LBY,48,6.924367528420182
LBY,49,9.160259913980003
LBY,50,10.172272936719951
LBY,51,9.700039640580837
LBY,52,14.442557693259324
LBY,53,5.068216295340797
LBY,54,9.795134730763735
LBY,55,6.864552699304435
LBY,56,9.405412699376939
LBY,57,6.53339436557269
LBY,58,8.625082115241069
LBY,59,10.138876397124507
LBY,60,5.111212874082788
LBY,61,8.95392900376567
LBY,62,4.223465072524056
LBY,63,4.168887533183484
LBY,64,7.915251412799624
LBY,65,5.15685374169632
LBY,66,3.547597054296755
LBY,67,7.355722168067166
LBY,68,6.927063193675836
LBY,69,4.642167767636683
LBY,70,6.655271975771543
LBY,71,8.783900699631339
LBY,72,8.183467432918329
LBY,73,5.67365288307751
LBY,74,7.363638379692528
LBY,75,8.850662260222606
LBY,76,9.232249698388099
LBY,77,14.752492674650396
LBY,78,12.979831660066319
LBY,79,23.400371332846497
LBY,80,6.47059245075254
LBY,81,5.517227399528631
LBY,82,5.694455986789473
LBY,83,7.726813848507381
LBY,84,9.176270548342815
LBY,85,2.8814072835606104
LBY,86,5.36587496882406
LBY,87,16.421479850605348
LBY,88,3.274291623201287
LBY,89,3.8627009316088716
LBY,90,10.058018396061787
LBY,91,10.997959929462054
LBY,92,8.85415771426713
LBY,93,5.86164987074779
LBY,94,3.0734178268477086
LBY,95,5.7723986713389195
LBY,96,7.476886498002602
LBY,97,3.780987138160811
LBY,98,13.32614240453232
LBY,99,6.887924478438192
LBY,100,5.716261760450837
LTU,1,9.661990161263553
LTU,2,7.1061384356070985
LTU,3,8.760670904954644
LTU,4,8.426337786206705
LTU,5,6.198043877823226
LTU,6,7.64234653252413
LTU,7,9.678741740257102
LTU,8,7.927012946011171
LTU,9,8.395680191034888
LTU,10,6.655111885366827
LTU,11,8.356764664432031
LTU,12,7.619662183437896
LTU,13,7.391082099468274
LTU,14,6.464460214095273
LTU,15,6.9393654979119646
LTU,16,9.571608288421288
LTU,17,7.481298364758439
LTU,18,8.833411410985612
LTU,19,7.962822526388928
LTU,20,10.378955563876374
LTU,21,7.924502134682236
LTU,22,7.242948694653565
LTU,23,8.019868242104298
LTU,24,6.048551756893984
LTU,25,6.832297345016845
LTU,26,6.075705638739468
LTU,27,8.984311763954043
LTU,28,5.1813530522798965
LTU,29,8.771935160583002
LTU,30,7.342923688092336
LTU,31,7.714013858440244
LTU,32,7.438727869003268
LTU,33,6.963017490007259
LTU,34,5.053199157853568
LTU,35,8.246696937704037
LTU,36,11.767172150165457
LTU,37,10.069818445797189
LTU,38,6.295977973007153
LTU,39,7.7165219366194995
LTU,40,7.690887617450712
LTU,41,9.975627012906866
LTU,42,5.634211609871989
LTU,43,5.877146908432357
LTU,44,7.931005321761699
LTU,45,8.682027407548626
LTU,46,8.225789220932517
LTU,47,6.468226784543049
LTU,48,7.179746578518401
LTU,49,5.704226209721104
LTU,50,6.595225337334854
LTU,51,8.6634804153747
LTU,52,9.644862165443966
LTU,53,7.182030952535966
LTU,54,6.070823937832498
LTU,55,6.461509829292168
LTU,56,8.120842937242923
LTU,57,7.1565720868329175
LTU,58,2.9081143236793237
LTU,59,9.643481286156456
LTU,60,6.920742806694445
LTU,61,5.814648451727095
LTU,62,8.87582612482374
LTU,63,7.23529927280834
LTU,64,5.54587320268126
LTU,65,6.4813056612664575
LTU,66,9.998782479192888
LTU,67,9.821201663520746
LTU,68,7.255622050259264
LTU,69,9.834759479395885
LTU,70,8.544890404096474
LTU,71,7.60722537398826
LTU,72,9.168094145159117
LTU,73,5.733164838504892
LTU,74,5.2540883916929015
LTU,75,5.861486548547159
LTU,76,6.920273255660368
LTU,77,8.538631489498501
LTU,78,9.484311085692624
LTU,79,8.631679523529543
LTU,80,7.307205251201254
LTU,81,8.462705818674015
LTU,82,6.874960572762719
LTU,83,7.012910767772559
LTU,84,5.742695362246215
LTU,85,7.952913689764655
LTU,86,6.490747301637313
LTU,87,5.286615602403209
LTU,88,7.327451662128009
LTU,89,9.653465753512286
LTU,90,7.083591884044162
LTU,91,6.5543129855938815
LTU,92,8.154486740367213
LTU,93,7.587017595164068
LTU,94,6.7711018207752085
LTU,95,9.249665045847898
LTU,96,5.683690121145676
LTU,97,8.827703175914518
LTU,98,6.228015917208377
LTU,99,7.423204824859624
LTU,100,8.637169565110051
LUX,1,19.711771011157193
LUX,2,17.173830192895778
LUX,3,21.312663978108652
LUX,4,21.95060930256395
LUX,5,22.653297597171328
LUX,6,20.50365827886478
LUX,7,21.603809353336928
LUX,8,21.507859156367708
LUX,9,18.36660473641992
LUX,10,20.262569791987673
LUX,11,19.749686587716337
LUX,12,19.928892664090796
LUX,13,19.405110486161398
LUX,14,19.42470420624581
LUX,15,20.025767480180292
LUX,16,20.6426900561786
LUX,17,22.20238183322758
LUX,18,21.84455887257166
LUX,19,22.811536851950926
LUX,20,20.506291059674265
LUX,21,20.83050813669942
LUX,22,18.57788022754363
LUX,23,18.139535573303387
LUX,24,19.608890032161916
LUX,25,18.895683861093843
LUX,26,19.796169968039443
LUX,27,20.70121533431822
LUX,28,19.41256483309529
LUX,29,16.803277176991372
LUX,30,18.435906160217193
LUX,31,17.916841063024563
LUX,32,19.676656464443063
LUX,33,18.590943258563758
LUX,34,19.343886233853123
LUX,35,20.225519917598053
LUX,36,19.08163160720635
LUX,37,18.730401641137547
LUX,38,23.620209497872754
LUX,39,18.723372949434022
LUX,40,16.862432468060447
LUX,41,20.569280290566596
LUX,42,21.206608022447273
LUX,43,22.741859437833348
LUX,44,17.70012378093498
LUX,45,18.299375709067753
LUX,46,22.86954709071059
LUX,47,19.56092267976882
LUX,48,20.72052801069778
LUX,49,19.931242206677
LUX,50,18.140990570421632
LUX,51,20.54788491353971
LUX,52,22.910901265405325
LUX,53,20.274611514115925
LUX,54,16.60978557568711
LUX,55,19.703120747359126
LUX,56,19.938064838951636
LUX,57,19.175327760949994
LUX,58,20.924599528046087
LUX,59,22.648554321824477
LUX,60,20.6458146967087
LUX,61,19.072185252488566
LUX,62,20.513432737906317
LUX,63,18.52162715526282
LUX,64,22.108914363849742
LUX,65,19.496566984137395
LUX,66,24.02269394872168
LUX,67,19.68996277873477
LUX,68,22.426029159951362
LUX,69,21.306726046361128
LUX,70,19.136118377541322
LUX,71,19.11754914357916
LUX,72,20.38015376045266
LUX,73,18.171804756181956
LUX,74,23.84755062970125
LUX,75,22.65868764786514
LUX,76,19.54245441468185
LUX,77,22.690906113235457
LUX,78,19.268866512549064
LUX,79,17.529199138008437
LUX,80,20.17120663503048
LUX,81,18.440046275982098
LUX,82,22.051961827450917
LUX,83,19.269392864182077
LUX,84,20.244198104162304
LUX,85,17.261286749294914
LUX,86,19.186317714781726
LUX,87,17.633798594198204
LUX,88,19.134447757808086
LUX,89,21.459326938369582
LUX,90,19.45872856732531
LUX,91,19.831085472657893
LUX,92,19.407487020704508
LUX,93,18.938214427611083
LUX,94,19.44541793782324
LUX,95,17.609153599470996
LUX,96,19.077837622641443
LUX,97,20.150371899639563
LUX,98,19.09919795370863
LUX,99,22.536762625691697
LUX,100,21.195694906689507
MAC,1,5.961929971541035
MAC,2,8.77934026998336
MAC,3,9.07669289500575
MAC,4,10.610253533461279
MAC,5,8.126463315404603
MAC,6,7.815018066916181
MAC,7,6.468958685856524
MAC,8,8.740450887684556
MAC,9,9.284058838638343
MAC,10,6.8936434583659
MAC,11,5.870671087679481
MAC,12,8.422595771498337
MAC,13,7.645057044693642
MAC,14,6.858677193088403
MAC,15,8.000821898376008
MAC,16,7.6609895497990195
MAC,17,8.890165942536576
MAC,18,7.633751592562823
MAC,19,5.51321919355491
MAC,20,6.4602647913758
MAC,21,5.631511482168357
MAC,22,7.390646693044748
MAC,23,6.568135796121937
MAC,24,9.300899607352813
MAC,25,6.668216938954895
MAC,26,7.745504541953624
MAC,27,7.55386369352099
MAC,28,6.102562648846259
MAC,29,5.9140522323469105
MAC,30,9.399118406014617
MAC,31,8.129125243919475
MAC,32,5.127103797974309
