exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
TUR,2,2015,FALSE,TRUE,TRUE,FALSE,3,TURA150126,INF_A,8502,01,26,0.6324243655489052,0.06895451248742775,3402.3190421003947,2.65759274858059e-5,3,56,NA,NA,FALSE,1.948987301595615
TUR,2,2015,FALSE,TRUE,TRUE,FALSE,3,TURA151207,INF_A,1492,12,07,0.5895679537598437,0.07797130289606105,4647.704479017872,1.968142363869218e-4,3,49,NA,NA,FALSE,2.203845314126406
TUR,2,2015,FALSE,TRUE,TRUE,FALSE,3,TURB150202,INF_B,4913,02,02,0.5346952654552484,0.08300983207960144,3497.138725886255,2.289186974605943e-5,3,56,NA,NA,FALSE,2.34625846510372
TUR,4,2010,TRUE,TRUE,TRUE,TRUE,2,TURA101227,INF_A,2326,12,27,0.6065716972922046,0.0678266581487463,22840.581723224863,7.311145279694034e-5,3,105,NA,NA,FALSE,1.917108694890355
TUR,4,2010,TRUE,TRUE,TRUE,TRUE,2,TURB101213,INF_B,3737,12,13,0.5591698332832328,0.07452047584452061,9277.027212758034,7.073099858392434e-5,3,84,NA,NA,FALSE,2.1063082877471504
TUR,5,2019,TRUE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,9431,12,02,0.642053562175656,0.06506772806929337,18747.048061150315,3.2193351992797785e-5,3,98,NA,NA,FALSE,1.8391280160794599
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA150126,INF_A,580,01,26,0.6125419660813842,0.07142769993770617,3314.1829193554763,2.6296702467014144e-5,3,56,NA,NA,FALSE,2.018891514694608
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURA151207,INF_A,2286,12,07,0.6038616397555644,0.07645475482600657,4360.158223516962,1.949758454105669e-4,3,49,NA,NA,FALSE,2.1609803467127877
TUR,6,2015,TRUE,TRUE,FALSE,TRUE,3,TURB150202,INF_B,7250,02,02,0.6311655538300346,0.07149003498426752,2946.6985949633104,2.195360736203795e-5,3,49,NA,NA,FALSE,2.020653403943184
TUR,8,2011,FALSE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,5197,11,14,0.6174313285713801,0.06852182934223051,4641.62001436928,5.470311867190431e-5,3,70,NA,NA,FALSE,1.9367575877569794
TUR,9,2017,FALSE,TRUE,FALSE,TRUE,2,TURA171113,INF_A,7270,11,13,0.5582679217468333,0.07481450013233111,5735.479613324708,2.94038512932004e-5,3,84,NA,NA,FALSE,2.114618833099898
TUR,9,2017,FALSE,TRUE,FALSE,TRUE,2,TURB171211,INF_B,1248,12,11,0.6540683274650487,0.05930291854973482,17634.385579835318,1.6990696995225135e-5,3,168,NA,NA,FALSE,1.6761866777328847
TUR,10,2017,TRUE,FALSE,FALSE,FALSE,2,TURA171113,INF_A,3136,11,13,0.585826247389364,0.07029992885252295,7705.3050267906765,3.3136146398506554e-5,3,91,NA,NA,FALSE,1.9870152611349938
