exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
CAN,27,2011,TRUE,FALSE,TRUE,TRUE,2,CANA111226,INF_A,3932,12,26,0.5803789035942803,0.0790918447527891,2029.8318613251995,0.00121256591147172,20,105,NA,NA,FALSE,2.1356219925900466
CAN,27,2011,TRUE,FALSE,TRUE,TRUE,2,CANB110103,INF_B,8761,01,03,0.6076879711826921,0.08045701909666139,2609.849273511222,7.21585240595574e-4,20,126,NA,NA,FALSE,2.1724841540632815
CAN,28,2010,TRUE,FALSE,TRUE,TRUE,1,CANA101122,INF_A,4497,11,22,0.6326565315303019,0.07782961214473175,4805.6512747177,0.00382231228163966,20,126,NA,NA,FALSE,2.1015394430432868
CAN,29,2016,TRUE,TRUE,FALSE,TRUE,2,CANA161017,INF_A,3382,10,17,0.5797210127341397,0.0790946121360928,654.6695226154309,0.00690240671215363,20,84,NA,NA,FALSE,2.1356967169142016
CAN,29,2016,TRUE,TRUE,FALSE,TRUE,2,CANB161226,INF_B,1363,12,26,0.5677205955627788,0.08595418025253636,911.2975085522868,0.00113054397435145,20,98,NA,NA,FALSE,2.3209173875779707
CAN,30,2018,TRUE,TRUE,FALSE,TRUE,2,CANA181015,INF_A,3541,10,15,0.5985629893612755,0.07890078013057375,2069.4325500032887,0.01687769902861535,20,196,NA,NA,FALSE,2.1304629043112944
CAN,30,2018,TRUE,TRUE,FALSE,TRUE,2,CANB181231,INF_B,1443,12,31,0.6089936057718126,0.0790442439942402,1392.259631874757,7.23298648285951e-4,20,140,NA,NA,FALSE,2.134336686536828
CAN,1,2018,FALSE,FALSE,TRUE,FALSE,2,CANA181015,INF_A,8352,10,15,0.644235119010208,0.07336278914568896,2050.9669040460385,0.016897673553346,21,196,NA,NA,FALSE,1.9809271920131144
CAN,1,2018,FALSE,FALSE,TRUE,FALSE,2,CANB181231,INF_B,7856,12,31,0.5453585434947441,0.08796572641697349,1388.1152309849804,7.541042851871245e-4,21,133,NA,NA,FALSE,2.3752327501960697
CAN,2,2011,TRUE,FALSE,TRUE,TRUE,2,CANA111226,INF_A,5605,12,26,0.5486494203393646,0.08355315495153057,2042.0479264323824,0.00121480184731483,21,105,NA,NA,FALSE,2.2560853881016625
CAN,2,2011,TRUE,FALSE,TRUE,TRUE,2,CANB110103,INF_B,8944,01,03,0.5865782666263274,0.08420113171829308,2294.515117434046,6.537741786995315e-4,21,112,NA,NA,FALSE,2.273581925679092
CAN,3,2017,FALSE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,8018,09,25,0.5919319931637724,0.07611666658715416,465.66535968408226,0.00860410793047439,21,91,NA,NA,FALSE,2.055286833607936
CAN,3,2017,FALSE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,4540,10,23,0.613957559510293,0.07459846424474702,524.7695773442165,0.00571056201975435,21,77,NA,NA,FALSE,2.0142926410741726
CAN,4,2014,FALSE,TRUE,TRUE,FALSE,2,CANA141103,INF_A,5791,11,03,0.64181296944168,0.07311729103131687,3043.9165976618847,0.00595366060207843,21,91,NA,NA,FALSE,1.9742983015904527
CAN,4,2014,FALSE,TRUE,TRUE,FALSE,2,CANB141124,INF_B,5598,11,24,0.5849086714350248,0.07738136673165479,518.562961729112,0.00193622785685124,21,91,NA,NA,FALSE,2.0894360110745813
CAN,5,2019,TRUE,TRUE,FALSE,TRUE,2,CANA191014,INF_A,6977,10,14,0.5040243939217667,0.0980394384161884,472.6387916756494,0.00708087978941973,21,77,NA,NA,FALSE,2.6472410837958864
CAN,5,2019,TRUE,TRUE,FALSE,TRUE,2,CANB191104,INF_B,7274,11,04,0.6013859695017926,0.08266419261361094,1392.4489006442338,0.00494842107362133,21,91,NA,NA,FALSE,2.2320818068806227
CAN,6,2018,FALSE,FALSE,FALSE,TRUE,2,CANA181015,INF_A,1784,10,15,0.5983097171960967,0.07900003483959166,2031.329927024336,0.01690659906583013,21,189,NA,NA,FALSE,2.1331429598860416
CAN,6,2018,FALSE,FALSE,FALSE,TRUE,2,CANB181231,INF_B,3696,12,31,0.6262111634280938,0.07691520598153882,1340.114956322676,7.140553990961484e-4,21,126,NA,NA,FALSE,2.0768488327992283
CAN,7,2018,TRUE,TRUE,FALSE,TRUE,2,CANA181015,INF_A,4723,10,15,0.629839383539261,0.07505912565928338,2014.1280437011112,0.01692645665682374,21,189,NA,NA,FALSE,2.0267313274026613
CAN,7,2018,TRUE,TRUE,FALSE,TRUE,2,CANB181231,INF_B,409,12,31,0.637306710935112,0.07533144241976956,1445.7631155128,7.707108673434631e-4,21,140,NA,NA,FALSE,2.034084369482574
CAN,8,2019,FALSE,TRUE,TRUE,TRUE,2,CANA191014,INF_A,475,10,14,0.6002886374975769,0.0823749516326408,486.32962638174706,0.00722005695087715,21,77,NA,NA,FALSE,2.2242717804227894
CAN,8,2019,FALSE,TRUE,TRUE,TRUE,2,CANB191104,INF_B,7427,11,04,0.6745145925691672,0.07398231850750406,1321.0594162525972,0.00482254967268636,21,91,NA,NA,FALSE,1.9976555985167566
CAN,9,2014,TRUE,TRUE,FALSE,TRUE,2,CANA141103,INF_A,8700,11,03,0.6452733984656618,0.07270757138701624,3033.525527656071,0.00599793554221972,21,91,NA,NA,FALSE,1.9632351346368995
CAN,9,2014,TRUE,TRUE,FALSE,TRUE,2,CANB141124,INF_B,2670,11,24,0.6321150057266208,0.07168055191122297,511.91505010610257,0.00191647948471576,21,91,NA,NA,FALSE,1.9355037625064617
CAN,10,2019,TRUE,TRUE,TRUE,TRUE,2,CANA191014,INF_A,7017,10,14,0.6740119066966954,0.07343197757325312,480.5745069622755,0.00720527341902232,21,77,NA,NA,FALSE,1.9827954039381315
CAN,10,2019,TRUE,TRUE,TRUE,TRUE,2,CANB191104,INF_B,2135,11,04,0.5091673749986216,0.09763918148047086,1344.8815026977952,0.00488710752160131,21,91,NA,NA,FALSE,2.636433426985291
CAN,11,2014,TRUE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,4950,11,03,0.6993539045759107,0.06716900284839976,3006.7005691540694,0.00594661148577377,21,91,NA,NA,FALSE,1.8136838273496898
CAN,11,2014,TRUE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,6049,11,24,0.5922270397991122,0.0765028368739653,505.93926893235454,0.0019490218772632,21,91,NA,NA,FALSE,2.0657141255743383
CAN,12,2017,FALSE,FALSE,FALSE,TRUE,2,CANA170925,INF_A,2516,09,25,0.5651584224343013,0.07964696483654596,474.985667879508,0.00850157090967917,21,91,NA,NA,FALSE,2.15061123279686
CAN,12,2017,FALSE,FALSE,FALSE,TRUE,2,CANB171023,INF_B,2781,10,23,0.5627430821726558,0.0813587392289807,506.4302658997233,0.00574749368915465,21,77,NA,NA,FALSE,2.196832218667937
CAN,13,2012,TRUE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,3887,11,05,0.679357576751855,0.06984038192201437,2112.4580159024567,0.00352907719641726,21,84,NA,NA,FALSE,1.8858158647043377
CAN,13,2012,TRUE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,4624,01,02,0.6884561832970517,0.07337450161637804,999.2348155752256,0.00118164191391137,21,77,NA,NA,FALSE,1.981243449777355
CAN,13,2012,TRUE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,2195,12,24,0.5497931070266254,0.08840734148594695,1734.122278793029,0.00113164162344701,21,119,NA,NA,FALSE,2.3871571509545384
CAN,14,2012,TRUE,TRUE,FALSE,TRUE,3,CANA121105,INF_A,8616,11,05,0.500757226285983,0.09433298375009068,2196.118250873842,0.00349972168559146,21,84,NA,NA,FALSE,2.547160144677607
CAN,14,2012,TRUE,TRUE,FALSE,TRUE,3,CANB120102,INF_B,9505,01,02,0.6388258330304362,0.07952147316061822,869.7212960070736,0.00117500535505148,21,70,NA,NA,FALSE,2.147222731949068
CAN,14,2012,TRUE,TRUE,FALSE,TRUE,3,CANB121224,INF_B,8977,12,24,0.5749515002939699,0.0843257779090532,1955.7937834787704,0.00113335938515787,21,133,NA,NA,FALSE,2.2769475969074207
CAN,15,2013,TRUE,TRUE,FALSE,TRUE,2,CANA131125,INF_A,1100,11,25,0.6439525768424638,0.08110946213250743,4058.598451683157,0.00310732017176871,21,84,NA,NA,FALSE,2.190101288935027
CAN,15,2013,TRUE,TRUE,FALSE,TRUE,2,CANB131209,INF_B,262,12,09,0.623300261240585,0.07788796771813647,930.872826222948,0.00202580297316123,21,112,NA,NA,FALSE,2.1031151484316597
CAN,16,2015,TRUE,TRUE,FALSE,FALSE,2,CANA151214,INF_A,6536,12,14,0.5581806978538311,0.09310812711229503,531.6896063300318,0.00429659471602012,21,56,NA,NA,FALSE,2.5140868135190995
CAN,16,2015,TRUE,TRUE,FALSE,FALSE,2,CANB151221,INF_B,6211,12,21,0.5159236397220442,0.09572086017640398,871.8797228071619,0.00242303271877679,21,84,NA,NA,FALSE,2.584635303188529
CAN,17,2012,TRUE,TRUE,TRUE,FALSE,3,CANA121105,INF_A,5973,11,05,0.5643765573162507,0.08380664010360345,2195.624054159047,0.00353024350510173,21,84,NA,NA,FALSE,2.2629299429006298
CAN,17,2012,TRUE,TRUE,TRUE,FALSE,3,CANB120102,INF_B,7918,01,02,0.6231352917849928,0.08132430575622475,903.9991721772088,0.00118549915219419,21,70,NA,NA,FALSE,2.1959024530021005
CAN,17,2012,TRUE,TRUE,TRUE,FALSE,3,CANB121224,INF_B,9884,12,24,0.5605258849714763,0.08658484009674891,1842.8656957010471,0.00114750041281459,21,126,NA,NA,FALSE,2.3379463371157327
CAN,18,2017,FALSE,TRUE,FALSE,FALSE,2,CANA170925,INF_A,6266,09,25,0.5924489736946764,0.0760484967814292,467.89718092120427,0.00847841806607045,21,91,NA,NA,FALSE,2.0534461263037658
CAN,18,2017,FALSE,TRUE,FALSE,FALSE,2,CANB171023,INF_B,2628,10,23,0.5867289951895268,0.0780859643406184,504.3072787978305,0.00572005905406821,21,77,NA,NA,FALSE,2.1084614131793415
CAN,19,2016,FALSE,TRUE,FALSE,TRUE,2,CANA161017,INF_A,3936,10,17,0.5399381478379158,0.08480196784350652,662.7189301971183,0.00693518152754214,21,84,NA,NA,FALSE,2.2898055811894555
CAN,19,2016,FALSE,TRUE,FALSE,TRUE,2,CANB161226,INF_B,3921,12,26,0.5183042504728201,0.09424922769853691,880.719149680902,0.00110555284843657,21,98,NA,NA,FALSE,2.5448985807164957
CAN,20,2018,FALSE,FALSE,TRUE,TRUE,2,CANA181015,INF_A,1351,10,15,0.5480276363300802,0.08611264011566037,2038.5417235208893,0.01714736204281699,21,196,NA,NA,FALSE,2.325196088747329
CAN,20,2018,FALSE,FALSE,TRUE,TRUE,2,CANB181231,INF_B,6428,12,31,0.5084791305826761,0.09425264535651572,1466.6666235274886,7.375027882113607e-4,21,147,NA,NA,FALSE,2.544990863625884
CAN,21,2015,FALSE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,6814,12,14,0.6807313868600734,0.07642914465148873,549.0520273692227,0.00435148935727591,21,56,NA,NA,FALSE,2.0637243030901655
CAN,21,2015,FALSE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,2678,12,21,0.7001341061313979,0.0706569658730642,894.3259394092854,0.002499115234377,21,91,NA,NA,FALSE,1.907865099364484
CAN,22,2018,TRUE,TRUE,TRUE,TRUE,2,CANA181015,INF_A,9922,10,15,0.5706321913635182,0.08280595967346253,1991.298520962006,0.0168310529546035,21,189,NA,NA,FALSE,2.2359097723527928
CAN,22,2018,TRUE,TRUE,TRUE,TRUE,2,CANB181231,INF_B,282,12,31,0.6204126154893599,0.07765584669290321,1346.879477865736,7.15552538973742e-4,21,133,NA,NA,FALSE,2.096847463463884
CAN,23,2010,TRUE,FALSE,FALSE,TRUE,1,CANA101122,INF_A,301,11,22,0.6163979685363435,0.07989784387326401,4778.573500234825,0.00380900049434766,21,126,NA,NA,FALSE,2.1573854177962053
CAN,24,2016,FALSE,TRUE,TRUE,FALSE,2,CANA161017,INF_A,525,10,17,0.6758334697079399,0.06789772745052094,652.3746344796733,0.00691646283124642,21,84,NA,NA,FALSE,1.8333607016430604
CAN,24,2016,FALSE,TRUE,TRUE,FALSE,2,CANB161226,INF_B,7213,12,26,0.6634864782720497,0.07366190663429177,902.6653322499926,0.00112764662288896,21,98,NA,NA,FALSE,1.9890039019321346
CAN,25,2017,FALSE,TRUE,TRUE,TRUE,2,CANA170925,INF_A,1580,09,25,0.6183277830397802,0.07294285941743896,454.9003380554526,0.00839083579739275,21,91,NA,NA,FALSE,1.96958833443815
CAN,25,2017,FALSE,TRUE,TRUE,TRUE,2,CANB171023,INF_B,292,10,23,0.6296443466068444,0.07279231270199778,515.6381803253303,0.00575336640295428,21,77,NA,NA,FALSE,1.9655233024817798
CAN,26,2012,FALSE,TRUE,TRUE,FALSE,3,CANA121105,INF_A,6482,11,05,0.5229572206266105,0.09049912669356568,2184.897654857208,0.00352201844078619,21,84,NA,NA,FALSE,2.443639111985136
CAN,26,2012,FALSE,TRUE,TRUE,FALSE,3,CANB120102,INF_B,3088,01,02,0.5919981611335563,0.0851946354981518,1020.5573744268202,0.00119568997943477,21,77,NA,NA,FALSE,2.3004083137677678
CAN,26,2012,FALSE,TRUE,TRUE,FALSE,3,CANB121224,INF_B,2641,12,24,0.5770032334729407,0.08435332720866255,1730.167248895238,0.00108224082546554,21,119,NA,NA,FALSE,2.2776914775225467
CAN,27,2013,FALSE,TRUE,FALSE,TRUE,2,CANA131125,INF_A,7461,11,25,0.655973594599312,0.07979308118960225,3888.441861181179,0.00310788127044814,21,84,NA,NA,FALSE,2.1545566370043283
CAN,27,2013,FALSE,TRUE,FALSE,TRUE,2,CANB131209,INF_B,2781,12,09,0.6279562336605348,0.07724976534714496,958.1005604098432,0.00209524662984743,21,112,NA,NA,FALSE,2.085882537111584
CAN,28,2016,TRUE,FALSE,TRUE,TRUE,2,CANA161017,INF_A,6304,10,17,0.6982610387714226,0.06566588264836426,672.814570417104,0.00706276640803476,21,84,NA,NA,FALSE,1.7730968797732904
CAN,28,2016,TRUE,FALSE,TRUE,TRUE,2,CANB161226,INF_B,6302,12,26,0.5817734954130718,0.08368785862334632,1034.3468559877197,0.0011622187585449,21,112,NA,NA,FALSE,2.2597226293989356
CAN,29,2015,TRUE,TRUE,FALSE,FALSE,2,CANA151214,INF_A,5463,12,14,0.6559616808846083,0.07938220086078981,503.83462413098334,0.00432440037521757,21,49,NA,NA,FALSE,2.1434621294823817
CAN,29,2015,TRUE,TRUE,FALSE,FALSE,2,CANB151221,INF_B,2280,12,21,0.5545334556041751,0.0890533358149451,879.7218646907229,0.00249718315332313,21,91,NA,NA,FALSE,2.404600159148481
CAN,30,2011,TRUE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,8060,12,26,0.6616635262221879,0.06926055470476344,2112.158661496517,0.0012407555514729301,21,105,NA,NA,FALSE,1.870159487476903
CAN,30,2011,TRUE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,8499,01,03,0.5976974055316197,0.08215974493841043,2338.995462977165,6.937991995845488e-4,21,119,NA,NA,FALSE,2.2184608127991674
CAN,1,2012,FALSE,TRUE,TRUE,TRUE,3,CANA121105,INF_A,943,11,05,0.6551519524067606,0.07235805626870666,2156.7816527968353,0.00353567715820785,22,84,NA,NA,FALSE,1.9537975981154323
CAN,1,2012,FALSE,TRUE,TRUE,TRUE,3,CANB120102,INF_B,4477,01,02,0.6319973796164723,0.08013829390729132,929.419504389888,0.00117104289348155,22,NA,NA,327.521680573541,FALSE,2.1638780009745697
CAN,1,2012,FALSE,TRUE,TRUE,TRUE,3,CANB121224,INF_B,7222,12,24,0.635246205265717,0.07639916697779561,1775.365774570899,0.001160009443137,22,126,NA,NA,FALSE,2.0629148520092633
CAN,2,2019,FALSE,TRUE,TRUE,TRUE,2,CANA191014,INF_A,4111,10,14,0.6622172234604079,0.07474148845526636,476.1951628985333,0.00724006977862476,22,77,NA,NA,FALSE,2.0181545518743644
CAN,2,2019,FALSE,TRUE,TRUE,TRUE,2,CANB191104,INF_B,406,11,04,0.611211794426448,0.08137218143184746,1386.0543859376094,0.00494979054685761,22,91,NA,NA,FALSE,2.1971951823105336
CAN,3,2012,TRUE,TRUE,TRUE,FALSE,3,CANA121105,INF_A,6715,11,05,0.6538443604733261,0.07229608602055755,2308.252764183274,0.00360281879050411,22,84,NA,NA,FALSE,1.952124290010821
CAN,3,2012,TRUE,TRUE,TRUE,FALSE,3,CANB120102,INF_B,2731,01,02,0.5888644320787212,0.08613615569282385,860.2390646695895,0.0011295013008679,22,70,NA,NA,FALSE,2.3258310516049505
CAN,3,2012,TRUE,TRUE,TRUE,FALSE,3,CANB121224,INF_B,7361,12,24,0.6351969029330615,0.0766006453656795,1725.324034584797,0.00115725794472245,22,119,NA,NA,FALSE,2.068355130682005
CAN,4,2015,FALSE,FALSE,TRUE,TRUE,2,CANA151214,INF_A,7578,12,14,0.5088670076500218,0.10202038577222852,531.8723718981332,0.00433856561856665,22,56,NA,NA,FALSE,2.754733819001088
CAN,4,2015,FALSE,FALSE,TRUE,TRUE,2,CANB151221,INF_B,3519,12,21,0.5552383440884933,0.08904843992166989,867.6484781709695,0.00248261211222196,22,84,NA,NA,FALSE,2.40446796122865
CAN,5,2011,FALSE,TRUE,TRUE,TRUE,2,CANA111226,INF_A,1912,12,26,0.5961993201702367,0.07671654435175483,2130.745734551685,0.00125602365096812,22,112,NA,NA,FALSE,2.0714846116589
CAN,5,2011,FALSE,TRUE,TRUE,TRUE,2,CANB110103,INF_B,2028,01,03,0.6168374145198805,0.07983007092240976,2458.9748709747237,6.695088673123838e-4,22,112,NA,NA,FALSE,2.155555426286974
CAN,6,2015,FALSE,TRUE,TRUE,TRUE,2,CANA151214,INF_A,2359,12,14,0.6054434540949214,0.08595316500862289,519.3350687017479,0.00434075318943951,22,56,NA,NA,FALSE,2.3208899741671924
CAN,6,2015,FALSE,TRUE,TRUE,TRUE,2,CANB151221,INF_B,8763,12,21,0.6334538720334518,0.0781080375350013,865.4705184482476,0.00245407897326601,22,84,NA,NA,FALSE,2.1090574291089
CAN,7,2012,FALSE,TRUE,FALSE,TRUE,3,CANA121105,INF_A,5394,11,05,0.6584197290540365,0.07187083578590327,2234.059741426795,0.00355698006623725,22,84,NA,NA,FALSE,1.9406417691982092
CAN,7,2012,FALSE,TRUE,FALSE,TRUE,3,CANB120102,INF_B,2621,01,02,0.623478361740116,0.08121644507161495,914.035570715898,0.00116122794592723,22,70,NA,NA,FALSE,2.1929900206153166
CAN,7,2012,FALSE,TRUE,FALSE,TRUE,3,CANB121224,INF_B,7910,12,24,0.6124396211902867,0.07929970727224861,1761.7816960194689,0.00116644944041228,22,126,NA,NA,FALSE,2.1412346542921528
CAN,8,2018,FALSE,FALSE,TRUE,TRUE,2,CANA181015,INF_A,270,10,15,0.6260567298800417,0.07549947904787174,1989.683737407536,0.01679139812673438,22,189,NA,NA,FALSE,2.038621660522596
CAN,8,2018,FALSE,FALSE,TRUE,TRUE,2,CANB181231,INF_B,5865,12,31,0.5888385053840886,0.0813074513734773,1426.3744499648517,7.734638355502564e-4,22,140,NA,NA,FALSE,2.195447354368613
CAN,9,2017,TRUE,FALSE,TRUE,TRUE,2,CANA170925,INF_A,2622,09,25,0.6146241538147033,0.07331561144055627,467.727156304828,0.00856297364272321,22,91,NA,NA,FALSE,1.979653309162661
CAN,9,2017,TRUE,FALSE,TRUE,TRUE,2,CANB171023,INF_B,900,10,23,0.6033128507569311,0.07598143293790004,498.3361871361665,0.00565786782460833,22,77,NA,NA,FALSE,2.0516352819670813
CAN,10,2010,TRUE,TRUE,TRUE,TRUE,1,CANA101122,INF_A,9306,11,22,0.5793174560148121,0.08491705466876001,4870.809084109609,0.0038284569271286,22,133,NA,NA,FALSE,2.2929131323641303
CAN,11,2019,TRUE,TRUE,FALSE,FALSE,2,CANA191014,INF_A,7702,10,14,0.6127067689753782,0.08075454284196067,474.4374667347382,0.0071630986331241,22,77,NA,NA,FALSE,2.180517830048017
CAN,11,2019,TRUE,TRUE,FALSE,FALSE,2,CANB191104,INF_B,7221,11,04,0.6113852224436421,0.08150070578755969,1329.4543815503691,0.00486772428476562,22,91,NA,NA,FALSE,2.200665570964388
CAN,12,2012,FALSE,TRUE,FALSE,TRUE,3,CANA121105,INF_A,2686,11,05,0.6441198388142069,0.07350339221723477,2189.9721475510737,0.00357460108734231,22,84,NA,NA,FALSE,1.984723727708514
CAN,12,2012,FALSE,TRUE,FALSE,TRUE,3,CANB120102,INF_B,5855,01,02,0.5991675716763669,0.08446516357835172,954.649096429956,0.00118418931553014,22,70,NA,NA,FALSE,2.280711260553606
CAN,12,2012,FALSE,TRUE,FALSE,TRUE,3,CANB121224,INF_B,5247,12,24,0.5722653570745424,0.08466733353594509,1905.1977806581272,0.00114842467733166,22,126,NA,NA,FALSE,2.2861702128517463
CAN,13,2016,FALSE,TRUE,TRUE,TRUE,2,CANA161017,INF_A,7674,10,17,0.5881459933109,0.07795729199713275,646.6089044770224,0.00692644596903026,22,84,NA,NA,FALSE,2.1049870285895653
CAN,13,2016,FALSE,TRUE,TRUE,TRUE,2,CANB161226,INF_B,9660,12,26,0.6654380637002921,0.07365896042154357,835.7335289969445,0.00107404088336211,22,98,NA,NA,FALSE,1.9889243488914947
CAN,14,2014,TRUE,FALSE,TRUE,TRUE,2,CANA141103,INF_A,9166,11,03,0.5984273304845272,0.07832276122634081,3116.8194288636582,0.00594580823496379,22,91,NA,NA,FALSE,2.1148553547861693
CAN,14,2014,TRUE,FALSE,TRUE,TRUE,2,CANB141124,INF_B,5623,11,24,0.6151955628278788,0.07348151658476783,543.3296753181679,0.00198286786146495,22,91,NA,NA,FALSE,1.9841330463058453
CAN,15,2014,FALSE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,2223,11,03,0.6274493626743127,0.07472803711686958,3127.3447876592772,0.00601034296020604,22,91,NA,NA,FALSE,2.017791341556035
CAN,15,2014,FALSE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,1011,11,24,0.5950562025427363,0.07607796545873789,501.0632599183786,0.00196243503664673,22,84,NA,NA,FALSE,2.05424183356726
CAN,16,2014,TRUE,TRUE,TRUE,TRUE,2,CANA141103,INF_A,3418,11,03,0.6090661154944178,0.0770339038171373,3009.077516398766,0.00588546337376045,22,91,NA,NA,FALSE,2.08005388774477
CAN,16,2014,TRUE,TRUE,TRUE,TRUE,2,CANB141124,INF_B,2263,11,24,0.6148133377577126,0.07368876502080361,498.7386843910649,0.00194747029977637,22,84,NA,NA,FALSE,1.9897291266515664
CAN,17,2012,TRUE,FALSE,TRUE,TRUE,3,CANA121105,INF_A,2414,11,05,0.6198099144360943,0.07633974106696569,2189.7813110938964,0.00354728010243581,22,84,NA,NA,FALSE,2.061310245586253
CAN,17,2012,TRUE,FALSE,TRUE,TRUE,3,CANB120102,INF_B,7085,01,02,0.5844642442381122,0.08653761036468068,936.6238836190648,0.00118454511125959,22,77,NA,NA,FALSE,2.3366710494444902
CAN,17,2012,TRUE,FALSE,TRUE,TRUE,3,CANB121224,INF_B,2631,12,24,0.5597274541469061,0.08630277372025509,2050.781696571549,0.00123886346432883,22,133,NA,NA,FALSE,2.3303300378766236
CAN,18,2013,FALSE,TRUE,FALSE,TRUE,2,CANA131125,INF_A,1758,11,25,0.5426511910633428,0.09624356170472724,3934.967412525013,0.00313752237887623,22,84,NA,NA,FALSE,2.5987491841194474
CAN,18,2013,FALSE,TRUE,FALSE,TRUE,2,CANB131209,INF_B,4648,12,09,0.5984602460601264,0.08100105017445479,975.3611456007156,0.0021079709125754,22,112,NA,NA,FALSE,2.187173971174256
CAN,19,2017,FALSE,TRUE,FALSE,FALSE,2,CANA170925,INF_A,6196,09,25,0.5256822496444467,0.08558969033999597,468.143813766686,0.00850451887573181,22,91,NA,NA,FALSE,2.3110755046919222
CAN,19,2017,FALSE,TRUE,FALSE,FALSE,2,CANB171023,INF_B,8759,10,23,0.6134523899352711,0.07472878304202299,499.9565764254207,0.00567597347573081,22,77,NA,NA,FALSE,2.0178114828761347
CAN,20,2019,FALSE,FALSE,TRUE,FALSE,2,CANA191014,INF_A,2379,10,14,0.6425847879389451,0.07700798550018702,471.2571176882871,0.00719624297505337,22,77,NA,NA,FALSE,2.0793540465934734
CAN,20,2019,FALSE,FALSE,TRUE,FALSE,2,CANB191104,INF_B,1226,11,04,0.627145969414285,0.0794589266118258,1315.1395861988158,0.00487416537017226,22,91,NA,NA,FALSE,2.1455338626910656
CAN,21,2012,FALSE,TRUE,FALSE,FALSE,3,CANA121105,INF_A,8500,11,05,0.5739367776893388,0.08247994402796648,2180.3621695781353,0.00352800948459052,22,84,NA,NA,FALSE,2.227106763842547
CAN,21,2012,FALSE,TRUE,FALSE,FALSE,3,CANB120102,INF_B,8882,01,02,0.6931643846381089,0.07300324566817838,985.3353147285864,0.00119330937793533,22,77,NA,NA,FALSE,1.9712188717651307
CAN,21,2012,FALSE,TRUE,FALSE,FALSE,3,CANB121224,INF_B,8624,12,24,0.6568468234834659,0.07425423661935983,1597.2820415455658,0.00111837119151851,22,119,NA,NA,FALSE,2.004997876366993
CAN,22,2012,FALSE,TRUE,FALSE,TRUE,3,CANA121105,INF_A,1100,11,05,0.589080421633051,0.08029853668839587,2228.14281969264,0.00354507177451478,22,84,NA,NA,FALSE,2.168204844134573
CAN,22,2012,FALSE,TRUE,FALSE,TRUE,3,CANB120102,INF_B,5652,01,02,0.669978137229776,0.07585836664048004,863.008781736417,0.00115519608910039,22,70,NA,NA,FALSE,2.0483122706991272
CAN,22,2012,FALSE,TRUE,FALSE,TRUE,3,CANB121224,INF_B,5749,12,24,0.6892469053784663,0.070487554748282,1785.754156064466,0.00114151624810227,22,126,NA,NA,FALSE,1.9032906944431527
CAN,23,2019,FALSE,FALSE,TRUE,TRUE,2,CANA191014,INF_A,9499,10,14,0.6428457541659431,0.0769340884017779,494.46778990302073,0.00721168473419647,22,84,NA,NA,FALSE,2.0773586920908143
CAN,23,2019,FALSE,FALSE,TRUE,TRUE,2,CANB191104,INF_B,9876,11,04,0.550828376850925,0.09033070130066742,1321.0679032697071,0.00493937167595015,22,91,NA,NA,FALSE,2.439091323596733
CAN,24,2016,TRUE,FALSE,FALSE,TRUE,2,CANA161017,INF_A,1268,10,17,0.6664298356548783,0.06879699444653398,670.9580876833772,0.00699528944686843,22,84,NA,NA,FALSE,1.8576425271574173
CAN,24,2016,TRUE,FALSE,FALSE,TRUE,2,CANB161226,INF_B,4714,12,26,0.588104845658674,0.08298402944846117,906.3680999001816,0.00114310940925109,22,98,NA,NA,FALSE,2.2407179763957163
CAN,25,2019,TRUE,FALSE,TRUE,TRUE,2,CANA191014,INF_A,8235,10,14,0.6004374267724774,0.08241421739575645,474.95828000705006,0.0071215487796117,22,77,NA,NA,FALSE,2.225332026615399
CAN,25,2019,TRUE,FALSE,TRUE,TRUE,2,CANB191104,INF_B,8988,11,04,0.604091419198452,0.0823732244459518,1369.8105764362708,0.00489167569959911,22,91,NA,NA,FALSE,2.224225143277204
CAN,26,2011,FALSE,TRUE,FALSE,FALSE,2,CANA111226,INF_A,6824,12,26,0.6611377624541551,0.06938439482216484,2157.8530961090746,0.00121312469859404,22,105,NA,NA,FALSE,1.873503393275459
CAN,26,2011,FALSE,TRUE,FALSE,FALSE,2,CANB110103,INF_B,9282,01,03,0.5736091344183843,0.08562970297875001,2412.558176193714,6.776307574896855e-4,22,119,NA,NA,FALSE,2.3121559178694353
