exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
GHA,16,2016,FALSE,FALSE,TRUE,TRUE,2,GHAB160725,INF_B,5138,07,25,0.5728783767817005,0.0662489767727323,1251.5479338694292,5.812237355259189e-5,6,105,NA,NA,FALSE,1.9165913072989245
GHA,17,2010,TRUE,FALSE,FALSE,TRUE,1,GHAA100118,INF_A,7584,01,18,0.6434396975938639,0.05826868956660829,2617.6331826396568,2.446182634660424e-4,6,140,NA,NA,FALSE,1.6857205854540338
GHA,18,2013,FALSE,TRUE,FALSE,FALSE,2,GHAA131007,INF_A,6760,10,07,0.6220952271793336,0.0618638350369617,18193.302124943453,2.3130066384196135e-5,6,140,NA,NA,FALSE,1.78972860025843
GHA,18,2013,FALSE,TRUE,FALSE,FALSE,2,GHAB131209,INF_B,9662,12,09,0.5592307232411763,0.06427025287042934,10295.9686833116,4.4894664522969896e-5,6,NA,28.5142620140224,NA,FALSE,1.8593465736374775
GHA,19,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,6353,09,17,0.6239174880439078,0.06087092730845271,15208.982013175932,3.052303818174285e-5,6,161,NA,NA,FALSE,1.7610036536386733
GHA,19,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,7202,09,03,0.5374484776617928,0.06993405989287728,10036.146581063163,3.773692330383169e-5,6,NA,10,NA,FALSE,2.0232012297279587
GHA,20,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,6203,05,21,0.5667752020799934,0.06886754255908134,16259.118720550225,1.4109726275454494e-5,6,NA,502.8776090873,NA,FALSE,1.9923467478836705
GHA,20,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,6991,09,24,0.575122931572516,0.06692537869236402,8122.920156887922,4.567670490541943e-5,6,126,NA,NA,FALSE,1.9361597006924365
GHA,20,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,5815,06,11,0.6602494191390096,0.0591316077274026,9153.836589092216,2.8101746259880135e-5,6,NA,85.5211616606541,NA,FALSE,1.7106849173796776
GHA,21,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,8523,05,21,0.5578728224900839,0.0668765267782655,21928.1592475673,2.5009313228637533e-5,6,NA,1787.32083262793,NA,FALSE,1.9347464086165858
GHA,21,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,1359,09,24,0.4912967330568864,0.07644908224686402,9260.659181367404,5.5656700924994814e-5,6,161,NA,NA,FALSE,2.2116816534082315
GHA,21,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,7818,06,11,0.58515197361383,0.06530382371665933,12065.482762992964,3.5800216987710524e-5,6,NA,170.305880326229,NA,FALSE,1.889247909414445
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,4779,02,15,0.5575143748054432,0.06488187672891821,2351.3589587667425,1.7599471585100514e-4,6,224,NA,NA,FALSE,1.8770409294995725
GHA,22,2016,TRUE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,1447,07,25,0.6464693337742953,0.05835865450937755,1201.4995189643637,7.455091840174136e-5,6,112,NA,NA,FALSE,1.6883232826679806
GHA,23,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,2442,05,21,0.6079321253528194,0.06297133696235871,17154.97837106202,1.881437268858334e-5,6,NA,737.045416162915,NA,FALSE,1.8217687715400854
GHA,23,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,9339,09,24,0.6320801055973458,0.0626151252487629,7034.052362390993,3.1701966442394876e-5,6,98,NA,NA,FALSE,1.811463521450294
GHA,23,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,4765,06,11,0.5527511148939444,0.06851362714992003,15100.757817881107,3.25244233970004e-5,6,NA,362.458558461378,NA,FALSE,1.982107930172649
GHA,24,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,1940,01,18,0.5956373501340325,0.06287792026373878,2667.844003372778,2.589611647269217e-4,6,133,NA,NA,FALSE,1.819066214591233
GHA,25,2013,FALSE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,1828,10,07,0.514923157987033,0.07387070051299857,16920.380323161367,2.166919818681851e-5,6,154,NA,NA,FALSE,2.137088742562568
GHA,25,2013,FALSE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,6963,12,09,0.5762961976881416,0.06507134505473691,9565.628900566428,2.78232053105405e-5,6,168,NA,NA,FALSE,1.882522272215526
GHA,26,2015,FALSE,TRUE,TRUE,TRUE,2,GHAA150323,INF_A,7064,03,23,0.6017893756794674,0.07044705373965401,19408.57506749943,1.539089423227233e-5,6,77,NA,NA,FALSE,2.0380422068316957
GHA,26,2015,FALSE,TRUE,TRUE,TRUE,2,GHAB150316,INF_B,1889,03,16,0.5803291702904922,0.06165452196826446,3908.842746216256,7.63153709947736e-5,6,315,NA,NA,FALSE,1.7836731466120228
GHA,27,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,2776,05,13,0.5695942328046104,0.0652971882599642,9996.288161578152,7.021595229087374e-5,6,NA,1424.50969961727,NA,FALSE,1.8890559448099882
GHA,27,2019,TRUE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,9704,09,30,0.598386189587863,0.07171449160494867,3083.8961302324874,7.266219513423297e-5,6,56,NA,NA,FALSE,2.074709345155937
GHA,27,2019,TRUE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,3767,09,09,0.5620948010769503,0.07204479325634602,3731.55918305025,2.6735688170109707e-5,6,77,NA,NA,FALSE,2.084265013857453
GHA,28,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,7397,06,05,0.4899074705880493,0.07563540423141532,13005.894329344012,3.99421287706477e-5,6,NA,637.832101323192,NA,FALSE,2.188141845137697
GHA,28,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,1335,09,04,0.5439049808038735,0.06447857216939731,2350.208248682619,3.97604137684573e-4,6,NA,267.889627361324,NA,FALSE,1.8653732773994736
GHA,28,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1533,12,11,0.6435334522105081,0.05564218240475862,5927.831114260147,7.988955118186537e-5,6,NA,30.8677692699985,NA,FALSE,1.6097353998680222
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190513,INF_A,9439,05,13,0.5195479620697484,0.07252453988126512,10480.715424625996,5.3288901395451446e-5,6,NA,1098.88325979067,NA,FALSE,2.0981441446126374
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAA190930,INF_A,9599,09,30,0.5532640468748101,0.07547743170280073,3966.032324277198,7.795403414044604e-5,6,63,NA,NA,FALSE,2.183571679832754
GHA,29,2019,TRUE,TRUE,TRUE,TRUE,3,GHAB190909,INF_B,3437,09,09,0.5638686761181686,0.06909719387016619,6414.514664714419,3.558012825961382e-5,6,112,NA,NA,FALSE,1.9989905894639708
GHA,30,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170605,INF_A,3190,06,05,0.5460497673049722,0.06636086536466876,5079.732309636467,9.076815495819528e-5,6,NA,682.291032872981,NA,FALSE,1.9198282584661401
GHA,30,2017,FALSE,FALSE,TRUE,TRUE,3,GHAA170904,INF_A,2253,09,04,0.6772775996018996,0.0518081504544843,2177.526160088139,4.084666033602383e-4,6,NA,298.354862377679,NA,FALSE,1.4988163688766392
GHA,30,2017,FALSE,FALSE,TRUE,TRUE,3,GHAB171211,INF_B,3829,12,11,0.5917260425495743,0.06118184939966879,5712.023518553132,7.445504622962957e-5,6,NA,10,NA,FALSE,1.769998669204215
GHA,1,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,1485,05,21,0.5568209108992602,0.06588462662671564,19270.760325826323,3.3978325303240724e-5,7,NA,NA,128.007267274083,FALSE,1.9060506113261522
GHA,1,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,4978,09,24,0.5475713230352224,0.07221284346370398,6058.285369094572,3.641096511646508e-5,7,98,NA,NA,FALSE,2.0891267276876446
GHA,1,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,51,06,11,0.5867262491201797,0.06573912138699382,12007.44056522007,2.954127121416021e-5,7,NA,152.571239678773,NA,FALSE,1.9018411262714023
GHA,2,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,8983,01,18,0.637265674919405,0.05929176668021448,2427.567315176462,2.2679937952939944e-4,7,119,NA,NA,FALSE,1.7153183362141808
GHA,3,2013,TRUE,TRUE,TRUE,TRUE,2,GHAA131007,INF_A,147,10,07,0.5349541703106142,0.06744343028244779,17526.077955256125,4.075798061185164e-5,7,NA,108.91276890091,NA,FALSE,1.951146998952047
GHA,3,2013,TRUE,TRUE,TRUE,TRUE,2,GHAB131209,INF_B,810,12,09,0.5336135787455992,0.07017736251509898,11122.27811453504,2.7903919778539103e-5,7,175,NA,NA,FALSE,2.030240005472267
GHA,4,2018,FALSE,TRUE,TRUE,FALSE,2,GHAA180917,INF_A,6118,09,17,0.565941576338381,0.0648348666524449,15667.0931850721,5.0869790710614406e-5,7,NA,52.0656900614616,NA,FALSE,1.875680922020011
GHA,4,2018,FALSE,TRUE,TRUE,FALSE,2,GHAB180903,INF_B,3961,09,03,0.6524388429316671,0.058610088445735,9704.262571904042,2.60377737059336e-5,7,140,NA,NA,FALSE,1.6955972983623784
GHA,5,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,6259,01,18,0.6004256493550301,0.0624317033712802,2490.9903459887437,2.665310108585056e-4,7,133,NA,NA,FALSE,1.806157103252202
GHA,6,2010,FALSE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,7026,01,18,0.5582437906102442,0.06705357059584223,2894.226731746688,2.47448608616853e-4,7,140,NA,NA,FALSE,1.9398683087320034
GHA,7,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,4489,05,21,0.5122686281071884,0.07578798290544175,19966.021582121142,1.6481945204699757e-5,7,NA,452.982093855922,NA,FALSE,2.19255596554474
GHA,7,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,8234,09,24,0.6230401435952071,0.06322015505407381,5719.766468101214,4.0198005726594035e-5,7,105,NA,NA,FALSE,1.8289671105169396
GHA,7,2012,FALSE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,8874,06,11,0.4619723423318955,0.08202486941610808,13038.83830661268,3.150492859005655e-5,7,NA,220.184118978781,NA,FALSE,2.372989883972791
GHA,9,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190513,INF_A,7099,05,13,0.5938074326629115,0.06311446708967158,8711.72328474965,6.823408639154809e-5,7,NA,1263.10179466366,NA,FALSE,1.825909544291361
GHA,9,2019,TRUE,FALSE,FALSE,TRUE,3,GHAA190930,INF_A,8216,09,30,0.5733972252330309,0.07379648330268448,3458.2360432078444,6.71840559627876e-5,7,63,NA,NA,FALSE,2.1349416292474763
GHA,9,2019,TRUE,FALSE,FALSE,TRUE,3,GHAB190909,INF_B,6279,09,09,0.6207016411847446,0.06456902457902149,5407.075340735405,2.903444928427412e-5,7,84,NA,NA,FALSE,1.867990077091409
GHA,10,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190513,INF_A,6602,05,13,0.6229853259177148,0.06114401769799189,11918.252970321751,5.2189737331286546e-5,7,NA,1144.64912796188,NA,FALSE,1.768904193272564
GHA,10,2019,FALSE,TRUE,FALSE,TRUE,3,GHAA190930,INF_A,6608,09,30,0.6194896627799998,0.06893147454473497,3866.521436324764,6.987345893014607e-5,7,56,NA,NA,FALSE,1.9941963083437886
GHA,10,2019,FALSE,TRUE,FALSE,TRUE,3,GHAB190909,INF_B,1650,09,09,0.5192095289472235,0.07536234001827478,5030.364300037364,3.737194630247219e-5,7,98,NA,NA,FALSE,2.180242062790342
GHA,11,2011,TRUE,FALSE,TRUE,TRUE,1,GHAB110321,INF_B,8618,03,21,0.6040522428446146,0.06017606466042484,2305.717397379897,9.226089679277444e-5,7,210,NA,NA,FALSE,1.7409011890293622
GHA,13,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190513,INF_A,4538,05,13,0.552538389490033,0.06817580401664415,11390.791271075188,5.715753907105508e-5,7,NA,1369.59219646799,NA,FALSE,1.9723346640456536
GHA,13,2019,FALSE,TRUE,TRUE,FALSE,3,GHAA190930,INF_A,5072,09,30,0.5823226604545763,0.0725899554216618,3537.6524458000267,6.87662102269522e-5,7,63,NA,NA,FALSE,2.1000366244997855
GHA,13,2019,FALSE,TRUE,TRUE,FALSE,3,GHAB190909,INF_B,1124,09,09,0.6066063662757262,0.06632621898013938,4250.606500391003,2.8603135040752605e-5,7,84,NA,NA,FALSE,1.9188259341638925
GHA,15,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,7803,06,05,0.5879894257459594,0.06193015000166004,6229.2631675851635,7.974905298024566e-5,7,NA,742.488936031444,NA,FALSE,1.7916471006047932
GHA,15,2017,TRUE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,3511,09,04,0.5834077854924087,0.060443358344506,2383.322282875587,3.223478247982919e-4,7,NA,231.461945785771,NA,FALSE,1.7486340292385518
GHA,15,2017,TRUE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,1763,12,11,0.5793364418572712,0.06327654522899931,6197.744387321316,5.619182395913795e-5,7,210,NA,NA,FALSE,1.8305984854353785
GHA,16,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,7416,06,05,0.5840497884961648,0.06147351052629803,7073.2991191409965,9.568159881771572e-5,7,NA,1186.51736792462,NA,FALSE,1.7784364626193834
GHA,16,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,6984,09,04,0.5769127286868618,0.06097823483857346,2465.082402089816,3.65241709695809e-4,7,NA,261.954668974976,NA,FALSE,1.7641080741060668
GHA,16,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,5030,12,11,0.509476559189486,0.06843472656133252,2647.833870067469,1.9993235353872385e-4,7,NA,164.021135429257,NA,FALSE,1.979825326129626
GHA,17,2016,FALSE,TRUE,FALSE,FALSE,2,GHAA160215,INF_A,2741,02,15,0.473889557394325,0.07661854212152854,2154.7036368713957,1.4967942736221994e-4,7,196,NA,NA,FALSE,2.216584149092537
GHA,17,2016,FALSE,TRUE,FALSE,FALSE,2,GHAB160725,INF_B,3537,07,25,0.6746647559319633,0.05590798138963184,1366.2724596150867,6.318079665793605e-5,7,112,NA,NA,FALSE,1.6174249982393978
GHA,18,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170605,INF_A,9485,06,05,0.6205439060845626,0.05867223673129579,8229.101114403094,6.084571618276467e-5,7,NA,815.239765417086,NA,FALSE,1.6973952561523975
GHA,18,2017,FALSE,TRUE,TRUE,FALSE,3,GHAA170904,INF_A,6356,09,04,0.622488402214822,0.05602066243546618,1338.644140832879,6.9059087436e-4,7,NA,241.555569251998,NA,FALSE,1.6206848751984684
GHA,18,2017,FALSE,TRUE,TRUE,FALSE,3,GHAB171211,INF_B,3259,12,11,0.5389323818350059,0.06510679180916125,6684.274349612522,1.0166474278725408e-4,7,NA,177.470974277063,NA,FALSE,1.8835477513204293
GHA,20,2015,TRUE,TRUE,FALSE,TRUE,2,GHAA150323,INF_A,8244,03,23,0.5334025304279214,0.07699076965501367,20200.8432375127,1.5495339043515647e-5,7,91,NA,NA,FALSE,2.2273527388846825
GHA,20,2015,TRUE,TRUE,FALSE,TRUE,2,GHAB150316,INF_B,6888,03,16,0.553197740073181,0.06600129927772538,4291.406680710727,4.399725739386088e-5,7,210,NA,NA,FALSE,1.9094259659296189
GHA,21,2010,TRUE,FALSE,TRUE,TRUE,1,GHAA100118,INF_A,7211,01,18,0.5345847445992413,0.0699224756604579,2598.230664089568,2.5050478950568763e-4,7,133,NA,NA,FALSE,2.02286609641363
GHA,22,2016,FALSE,FALSE,FALSE,TRUE,2,GHAA160215,INF_A,3213,02,15,0.5724918698929288,0.06316264096654674,2628.1325866318857,1.7965896545623638e-4,7,231,NA,NA,FALSE,1.8273032206642739
GHA,22,2016,FALSE,FALSE,FALSE,TRUE,2,GHAB160725,INF_B,8705,07,25,0.5424417845436399,0.07133650552076069,653.3108397780314,4.995465779232206e-5,7,77,NA,NA,FALSE,2.0637741597610013
GHA,23,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120521,INF_A,6725,05,21,0.4891420077098147,0.07635376630508733,14288.656126978582,2.5577891742421976e-5,7,NA,990.833369851796,NA,FALSE,2.208924151113775
GHA,23,2012,FALSE,TRUE,FALSE,FALSE,3,GHAA120924,INF_A,2891,09,24,0.6815972546173592,0.05809914836826949,5935.048954856121,4.175420728238552e-5,7,98,NA,NA,FALSE,1.6808157370655084
GHA,23,2012,FALSE,TRUE,FALSE,FALSE,3,GHAB120611,INF_B,7016,06,11,0.5786731962973056,0.06838696657833401,10230.830053982903,2.4794759008975344e-5,7,NA,45.6060491692113,NA,FALSE,1.9784436237591017
GHA,24,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120521,INF_A,9445,05,21,0.6076296272862287,0.05760238305365148,11351.402715559703,6.69308448252767e-5,7,NA,866.843554009818,NA,FALSE,1.6664442534570798
GHA,24,2012,FALSE,FALSE,TRUE,TRUE,3,GHAA120924,INF_A,7976,09,24,0.5848094425422857,0.0672243831430158,6872.006249095793,3.865088931608136e-5,7,105,NA,NA,FALSE,1.9448099374036965
GHA,24,2012,FALSE,FALSE,TRUE,TRUE,3,GHAB120611,INF_B,8103,06,11,0.6018889649270458,0.06528418630525644,8154.933182410576,2.983540955364518e-5,7,NA,41.0598701998267,NA,FALSE,1.8886797966098996
GHA,25,2010,TRUE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,1208,01,18,0.626575271992557,0.0599624603144879,2599.5673053764817,2.445528699669245e-4,7,133,NA,NA,FALSE,1.7347215881877003
GHA,26,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190513,INF_A,772,05,13,0.5990374542177039,0.06194996008304716,11925.96642257926,7.581308008250314e-5,7,NA,1889.75743177287,NA,FALSE,1.7922202087739
GHA,26,2019,FALSE,FALSE,TRUE,TRUE,3,GHAA190930,INF_A,8347,09,30,0.5181425157906389,0.08194993194676607,3666.4256940703367,7.198140850647984e-5,7,63,NA,NA,FALSE,2.370821933472596
GHA,26,2019,FALSE,FALSE,TRUE,TRUE,3,GHAB190909,INF_B,145,09,09,0.6136199171164964,0.0617291994916025,7454.818231620347,4.763528093122654e-5,7,147,NA,NA,FALSE,1.7858335768413274
GHA,27,2011,FALSE,TRUE,FALSE,TRUE,1,GHAB110321,INF_B,1833,03,21,0.586527587004837,0.06263964562866195,3192.2619722090344,6.262044750288042e-5,7,182,NA,NA,FALSE,1.8121728991532493
GHA,28,2011,FALSE,FALSE,FALSE,TRUE,1,GHAB110321,INF_B,119,03,21,0.5888074863728797,0.06250850790765936,2298.9578565812094,6.781084850909334e-5,7,175,NA,NA,FALSE,1.8083790682387768
GHA,29,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170605,INF_A,677,06,05,0.565629063979421,0.06454369149713814,7974.446901354297,6.414947039314002e-5,7,NA,787.355496875696,NA,FALSE,1.8672571878168882
GHA,29,2017,FALSE,FALSE,FALSE,TRUE,3,GHAA170904,INF_A,2455,09,04,0.583221470060238,0.06041074162126755,2189.2440603963473,3.286950475384663e-4,7,NA,226.270065201806,NA,FALSE,1.7476904232950843
GHA,29,2017,FALSE,FALSE,FALSE,TRUE,3,GHAB171211,INF_B,8910,12,11,0.5683324341314062,0.06286772575672696,6069.836905091989,7.35624838602811e-5,7,NA,31.115911135911,NA,FALSE,1.8187712862093486
GHA,30,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,8967,05,21,0.6305141945326992,0.06233880741541508,22650.435728537705,1.892512085498228e-5,7,NA,591.705412252184,NA,FALSE,1.8034696114573463
GHA,30,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,1123,09,24,0.5482291909845975,0.0690019429491674,8498.427756989635,5.0650377171328754e-5,7,147,NA,NA,FALSE,1.996234968228872
GHA,30,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,5669,06,11,0.5888263062586551,0.06521285181290447,12267.294677321504,3.079361182369639e-5,7,NA,135.253826249555,NA,FALSE,1.8866160806913672
GHA,1,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,1446,03,21,0.6118436505335397,0.0586122891546875,2511.0970250441064,1.1706502529976566e-4,8,NA,NA,324.556284979404,FALSE,1.6956609651517194
GHA,2,2013,FALSE,TRUE,TRUE,FALSE,2,GHAA131007,INF_A,6114,10,07,0.606233250990677,0.0642563744655865,16159.75902838718,2.003787920502119e-5,8,126,NA,NA,FALSE,1.8589450696237293
GHA,2,2013,FALSE,TRUE,TRUE,FALSE,2,GHAB131209,INF_B,6493,12,09,0.621838822561738,0.06166629399178038,9940.328922924664,1.9042418490266673e-5,8,133,NA,NA,FALSE,1.7840137127466114
GHA,3,2018,TRUE,TRUE,TRUE,TRUE,2,GHAA180917,INF_A,8478,09,17,0.5051586304749603,0.0736070027009152,19912.353292712854,3.991405674360208e-5,8,NA,20.934739414599,NA,FALSE,2.129459931386714
GHA,3,2018,TRUE,TRUE,TRUE,TRUE,2,GHAB180903,INF_B,5615,09,03,0.5767242514303496,0.06216678333215722,8293.583448589477,6.709813852812852e-5,8,NA,229.155231807998,NA,FALSE,1.7984929328929495
GHA,4,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120521,INF_A,6029,05,21,0.4994974870647902,0.07454201583311955,17580.616244811798,2.5577170707790713e-5,8,NA,1403.61558608637,NA,FALSE,2.156509979986571
GHA,4,2012,FALSE,FALSE,FALSE,TRUE,3,GHAA120924,INF_A,450,09,24,0.669598036264825,0.05941049999747722,6541.0732552031595,3.771402424351073e-5,8,91,NA,NA,FALSE,1.7187533061539157
GHA,4,2012,FALSE,FALSE,FALSE,TRUE,3,GHAB120611,INF_B,171,06,11,0.5811362377512911,0.06615070957915474,10014.561655860818,3.4209806725169906e-5,8,NA,140.372524407554,NA,FALSE,1.9137484249152537
GHA,5,2011,FALSE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5071,03,21,0.6556724900673491,0.05497521202242247,1949.5753230504197,1.2836498344607634e-4,8,245,NA,NA,FALSE,1.5904398620456561
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170605,INF_A,3768,06,05,0.6456717100904997,0.0556297710797575,4785.384380630205,1.1124827532142284e-4,8,NA,892.30367892897,NA,FALSE,1.6093763386603177
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAA170904,INF_A,6579,09,04,0.5495982147766811,0.06323549491811904,1699.8915223780791,5.960251334394777e-4,8,NA,270.855805256619,NA,FALSE,1.8294108947309222
GHA,6,2017,FALSE,TRUE,TRUE,TRUE,3,GHAB171211,INF_B,6484,12,11,0.5777171846258837,0.0613159888436646,5414.44195963014,1.0344880485689682e-4,8,NA,80.301224389418607,NA,FALSE,1.7738793403459026
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAA160215,INF_A,4464,02,15,0.6228925964298229,0.05851033737309674,2299.3363564803008,1.5227500077883644e-4,8,203,NA,NA,FALSE,1.6927114871691262
GHA,7,2016,FALSE,TRUE,TRUE,TRUE,2,GHAB160725,INF_B,309,07,25,0.6221233306581154,0.06132034283556365,1026.2530690164356,6.100713519675657e-5,8,91,NA,NA,FALSE,1.774005301884213
GHA,8,2018,FALSE,TRUE,FALSE,TRUE,2,GHAA180917,INF_A,8176,09,17,0.6538267690530509,0.05547750157562769,18026.786204005937,4.682107773258661e-5,8,NA,139.855531740501,NA,FALSE,1.6049711625776277
GHA,8,2018,FALSE,TRUE,FALSE,TRUE,2,GHAB180903,INF_B,5370,09,03,0.607796749597229,0.06401221652273938,8718.4446204523,2.0024499457572197e-5,8,112,NA,NA,FALSE,1.851881549345158
GHA,9,2013,FALSE,FALSE,FALSE,TRUE,2,GHAA131007,INF_A,950,10,07,0.5176986159546508,0.07841525500926103,12822.993896005615,1.36933514032848e-5,8,91,NA,NA,FALSE,2.26856328099903
GHA,9,2013,FALSE,FALSE,FALSE,TRUE,2,GHAB131209,INF_B,7461,12,09,0.6128416499772567,0.06123210120559748,8812.8256854516,2.8621846159392824e-5,8,168,NA,NA,FALSE,1.771452460328407
GHA,10,2010,TRUE,TRUE,FALSE,TRUE,1,GHAA100118,INF_A,66,01,18,0.545387049560973,0.06865997785350193,2699.4785978061927,2.357206476555373e-4,8,133,NA,NA,FALSE,1.9863418746041892
GHA,11,2016,FALSE,TRUE,FALSE,TRUE,2,GHAA160215,INF_A,6674,02,15,0.6341023675698227,0.05731712997268278,2197.4817009723274,1.811987927159297e-4,8,210,NA,NA,FALSE,1.6581918456162712
GHA,11,2016,FALSE,TRUE,FALSE,TRUE,2,GHAB160725,INF_B,1822,07,25,0.543553152643106,0.07008295489190351,1001.3871635695588,6.30419384720897e-5,8,91,NA,NA,FALSE,2.0275087809496615
GHA,12,2013,TRUE,TRUE,FALSE,TRUE,2,GHAA131007,INF_A,2442,10,07,0.6364333748598529,0.05701391222688375,17972.566816266375,3.816861510060716e-5,8,NA,102.531101352715,NA,FALSE,1.64941971774159
GHA,12,2013,TRUE,TRUE,FALSE,TRUE,2,GHAB131209,INF_B,3413,12,09,0.48101264748040745,0.0773651288763515,9101.13854368728,2.637481363043015e-5,8,175,NA,NA,FALSE,2.238182998676991
GHA,13,2011,TRUE,TRUE,TRUE,TRUE,1,GHAB110321,INF_B,5440,03,21,0.6021820707062377,0.05929836789386671,1823.05720222501,1.6015531325844342e-4,8,294,NA,NA,FALSE,1.7155093101630599
GHA,14,2010,FALSE,TRUE,TRUE,TRUE,1,GHAA100118,INF_A,9975,01,18,0.6262953497671746,0.06002740678657188,2440.4351055709426,2.3726619653095557e-4,8,133,NA,NA,FALSE,1.7366004978690213
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120521,INF_A,3111,05,21,0.6471666303187381,0.05938057711174836,16281.691836882212,1.8125135640635148e-5,8,NA,826.792301239353,NA,FALSE,1.717887633271541
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAA120924,INF_A,7916,09,24,0.5584024185827442,0.06953466409979321,7780.816964923527,3.969209240494462e-5,8,112,NA,NA,FALSE,2.0116466587370336
GHA,15,2012,TRUE,TRUE,FALSE,TRUE,3,GHAB120611,INF_B,624,06,11,0.6148605152964292,0.06280369806608203,12185.601586231518,2.9747828445085988e-5,8,NA,153.526260071398,NA,FALSE,1.8169189569916844
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120521,INF_A,8218,05,21,0.5327722692905194,0.06951420728116255,15654.95430678864,3.069987459404439e-5,8,NA,1519.00333298003,NA,FALSE,2.0110548403773776
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAA120924,INF_A,8128,09,24,0.6350945758143764,0.06047940276272861,9404.135435644826,4.3035963964906626e-5,8,133,NA,NA,FALSE,1.7496767988330029
GHA,16,2012,TRUE,TRUE,TRUE,TRUE,3,GHAB120611,INF_B,9969,06,11,0.537763550378909,0.07147135261621732,10214.944858094692,3.144718207143955e-5,8,NA,145.867964796934,NA,FALSE,2.067675303349275
